com.sajmons.moonphases.activities.MainActivity:  void  showBuyDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  void  <init>()
com.sajmons.moonphases.activities.MainActivity:  void  refreshZodiacPlant()	com.sajmons.moonphases.MoonPhasesMain:  int  getZodiacRes(android.content.Context)
com.sajmons.moonphases.core.MoonPhasesBase:  void  computePhase(java.util.Calendar)	com.sajmons.moonphases.core.MoonPhasesBase:  double  getLongitude()
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatLargeWidgetText(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatRiseTime(android.content.Context,boolean)
com.sajmons.moonphases.core.MoonPhasesBase:  int  getDaysToNextNewMoon()	com.sajmons.moonphases.core.MoonPhasesBase:  java.util.Calendar  getCal()
com.sajmons.moonphases.activities.MainActivity:  void  refreshNextNewFull()	com.sajmons.moonphases.core.MoonPhasesBase:  int  getDaysToNextFullMoon()
com.sajmons.moonphases.Ads:  void  showInterstitial(android.app.Activity)	com.sajmons.moonphases.Ads$1:  void  <init>()
com.sajmons.moonphases.activities.MainActivity:  void  access$200(com.sajmons.moonphases.activities.MainActivity)	com.sajmons.moonphases.activities.MainActivity:  void  showZodiacDialog()
com.sajmons.moonphases.receivers.CommonReceiver:  void  ShowNotification(android.content.Context)	com.sajmons.moonphases.MoonPhaseNotifications:  void  ShowNotification(java.lang.Class,android.content.Context,android.graphics.Bitmap,java.lang.String,java.lang.String)
com.sajmons.moonphases.activities.MainActivity:  void  initNextFullNextNew()	com.sajmons.moonphases.activities.MainActivity$9:  void  <init>(com.sajmons.moonphases.activities.MainActivity)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getPlantDesc(android.content.Context)	com.sajmons.common.Res:  java.lang.String  getString(android.content.Context,java.lang.String)
com.sajmons.moonphases.core.MoonPhasesBase:  java.lang.String  getRiseTime()	com.sajmons.moonphases.core.RiseSetFormat:  java.lang.String  getUndefinedRiseFormat()
com.sajmons.moonphases.core.TimeSpanFormat$TimeSpanFormatOptionComparator:  void  <init>(com.sajmons.moonphases.core.TimeSpanFormat,com.sajmons.moonphases.core.TimeSpanFormat$1)	com.sajmons.moonphases.core.TimeSpanFormat$TimeSpanFormatOptionComparator:  void  <init>(com.sajmons.moonphases.core.TimeSpanFormat)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatLargeWidgetText(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatDaysToNextFullMoon(android.content.Context,boolean)
com.sajmons.moonphases.activities.MainViewFragment:  void  prepareBitmap(android.widget.ImageView)	com.sajmons.moonphases.Settings:  com.sajmons.moonphases.Settings  getInstance(android.content.Context)
com.sajmons.mylocation.LocationResolver$2:  void  onLocationChanged(android.location.Location)	com.sajmons.mylocation.LocationGetter$1:  void  gotLocation(android.location.Location)
com.sajmons.mylocation.LocationGetter$1:  void  gotLocation(android.location.Location)	com.sajmons.mylocation.LocationGetter:  java.lang.Object  access$000(com.sajmons.mylocation.LocationGetter)
com.sajmons.moonphases.MoonPhasesMain:  int  getZodiacRes(android.content.Context)	com.sajmons.moonphases.core.MoonPhasesBase:  com.sajmons.moonphases.core.ZodiacSignType  getZodiacSign()
com.sajmons.moonphases.activities.MainActivity:  void  initializeApp()	com.sajmons.moonphases.activities.MainActivity:  void  initNextFullNextNew()
com.sajmons.moonphases.activities.MainActivity:  void  showZodiacDialog()	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getZodiacDesc(android.content.Context)
com.sajmons.evaluator.Evaluator:  void  <init>(double)	com.sajmons.evaluator.Evaluator:  void  <init>()
com.sajmons.moonphases.GATracker:  void  initializeGa(android.content.Context)	com.sajmons.moonphases.MainApplication:  com.google.android.gms.analytics.Tracker  getDefaultTracker()
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatAge(android.content.Context,boolean)	com.sajmons.common.TimeUtils:  java.lang.String  getDaysAndHours(double,java.lang.String,java.lang.String)
com.sajmons.moonphases.core.MoonPhasesBase:  int  getDaysToNextFullMoon()	com.sajmons.moonphases.core.MoonPhasesBase:  void  <init>()
com.sajmons.moonphases.core.TimeSpanFormat:  com.sajmons.moonphases.core.TimeSpanFormat$Countdown  formatObject(java.util.Date,java.util.Date)	com.sajmons.moonphases.core.TimeSpanFormat:  com.sajmons.moonphases.core.TimeSpanFormat$Countdown  formatObject(long,long)
com.sajmons.mylocation.LocationResolver:  void  <init>(android.content.Context)	com.sajmons.mylocation.LocationResolver$2:  void  <init>(com.sajmons.mylocation.LocationResolver)
com.sajmons.moonphases.activities.MainActivity:  void  onCreate(android.os.Bundle)	com.sajmons.moonphases.activities.MainActivity:  void  initializeApp()
com.sajmons.moonphases.activities.MonthViewImageAdapter:  void  calcPhases(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  com.sajmons.moonphases.MoonPhasesMain  getInstance()
com.sajmons.moonphases.activities.MainActivity:  void  showBuyDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  create(android.content.Context)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatDate(android.content.Context)	com.sajmons.moonphases.core.MoonPhasesBase:  java.util.Calendar  getCal()
com.sajmons.moonphases.activities.AppPreferencesActivity:  void  onCreate(android.os.Bundle)	com.sajmons.moonphases.Prefs:  void  addTranslators(android.content.Context,android.preference.PreferenceScreen)
com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getPlantDesc(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  showBuyDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setMessage(java.lang.String)
com.sajmons.moonphases.ExposureCalc:  java.lang.String  calculateExposure(com.sajmons.moonphases.CameraSettings)	com.sajmons.moonphases.MoonPhasesMain:  com.sajmons.moonphases.MoonPhasesMain  getInstance()
com.sajmons.moonphases.MoonPhasesMain:  int  getPlantRes(android.content.Context)	com.sajmons.common.Res:  int  getDrawable(android.content.Context,java.lang.String)
com.sajmons.mylocation.LocationResolver$3:  void  onLocationChanged(android.location.Location)	com.sajmons.mylocation.LocationResolver:  android.location.LocationListener  access$000(com.sajmons.mylocation.LocationResolver)
com.sajmons.moonphases.Prefs$1:  boolean  onPreferenceClick(android.preference.Preference)	com.sajmons.moonphases.Prefs:  void  sendEmail(android.content.Context,java.lang.String,java.lang.String,java.lang.String)
com.sajmons.moonphases.activities.MonthViewFragment:  void  initializeGridView(android.view.View)	com.sajmons.moonphases.activities.MonthViewFragment$1:  void  <init>(com.sajmons.moonphases.activities.MonthViewFragment)
com.sajmons.moonphases.activities.MainActivity:  void  showRateDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setPositiveButton(java.lang.String,android.content.DialogInterface$OnClickListener)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getPhaseString(android.content.Context)	com.sajmons.common.Res:  java.lang.String  getString(android.content.Context,java.lang.String)
com.sajmons.moonphases.activities.MainActivity:  void  access$800(com.sajmons.moonphases.activities.MainActivity)	com.sajmons.moonphases.activities.MainActivity:  void  showBuyDialog()
com.sajmons.moonphases.activities.MainActivity$7:  void  onClick(android.view.View)	com.sajmons.moonphases.activities.MainActivity:  void  access$300(com.sajmons.moonphases.activities.MainActivity)
com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  create(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  showRateDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setIcon(int)
com.sajmons.common.SimpleGestureFilter:  void  <init>(android.app.Activity,com.sajmons.common.SimpleGestureFilter$SimpleGestureListener)	com.sajmons.common.SimpleGestureFilter:  void  <init>(android.app.Activity,com.sajmons.common.SimpleGestureFilter$SimpleGestureListener,int)
com.sajmons.moonphases.activities.MonthViewFragment:  void  onCreate(android.os.Bundle)	com.sajmons.moonphases.core.MoonPhasesBase:  java.util.Calendar  getCal()
com.sajmons.moonphases.Settings:  void  <init>()	com.sajmons.common.BaseSettings:  void  <init>()
com.sajmons.moonphases.MainApplication:  void  onCreate()	com.sajmons.common.BaseSettings:  boolean  getFirstTimeRun()
com.sajmons.moonphases.activities.MainActivity:  java.util.Calendar  getCal()	com.sajmons.moonphases.core.MoonPhasesBase:  java.util.Calendar  getCal()
com.sajmons.moonphases.NotifTextTitle:  java.lang.String  getNotifTitle(android.content.Context,com.sajmons.moonphases.MoonPhasesMain)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getPhaseString(android.content.Context)
com.sajmons.moonphases.core.MoonPhasesBase:  android.graphics.Bitmap  drawPhase(android.graphics.Bitmap,int,boolean)	com.sajmons.moonphases.core.MoonPhasesBase:  boolean  isWaxing()
com.sajmons.moonphases.activities.MainActivity:  void  showZodiacDialog()	com.sajmons.moonphases.MoonPhasesMain:  int  getZodiacRes(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setPositiveButton(java.lang.String)
com.sajmons.mylocation.LocationGetter:  void  <init>(android.content.Context)	com.sajmons.mylocation.LocationGetter$1:  void  <init>(com.sajmons.mylocation.LocationGetter)
com.sajmons.moonphases.activities.MainActivity:  void  refreshRiseSetIlum()	com.sajmons.moonphases.core.MoonPhasesBase:  java.lang.String  getSetTime()
com.sajmons.moonphases.Ads:  void  initializeBanner(android.app.Activity,int,java.lang.String)	com.sajmons.common.AppUtils:  boolean  isOnline(android.content.Context)
com.sajmons.moonphases.Ads:  void  showAppWall(android.app.Activity)	com.sajmons.moonphases.Ads:  void  showInterstitial(android.app.Activity)
com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()	com.sajmons.moonphases.GATracker:  void  screenView(java.lang.String)
com.sajmons.moonphases.activities.MainActivity:  void  showZodiacDialog()	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getZodiac(android.content.Context)
com.sajmons.evaluator.Evaluator:  void  <init>(double,double)	com.sajmons.evaluator.Evaluator:  void  <init>(double)
com.sajmons.evaluator.Evaluator:  void  <init>(java.lang.String,double,double)	com.sajmons.evaluator.Evaluator:  void  <init>(java.lang.String,double)
com.sajmons.moonphases.widgets.WidgetProviderHelper:  int  getThemeColor(android.content.Context)	com.sajmons.moonphases.Settings:  java.lang.String  getAppTheme()
com.sajmons.moonphases.activities.MainActivity:  void  initializeDrawer()	com.sajmons.moonphases.activities.DrawerAdapter:  void  <init>(android.content.Context,java.util.ArrayList)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatLargeWidgetText(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getZodiac(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  gotoToday()	com.sajmons.moonphases.activities.MainActivity:  void  gotoTodayNoAd()
com.sajmons.moonphases.activities.MonthViewImageAdapter:  void  <init>(android.content.Context,int,java.util.Calendar)	com.sajmons.moonphases.activities.MonthViewImageAdapter:  void  initialize(android.content.Context,int)
com.sajmons.moonphases.core.MoonPhasesBase:  com.sajmons.moonphases.core.PlantType  getPlantSign()	com.sajmons.moonphases.core.MoonPhasesBase:  com.sajmons.moonphases.core.PlantType  getPlantSign(com.sajmons.moonphases.core.ZodiacTypes)
com.sajmons.mylocation.LocationResolver$1:  boolean  handleMessage(android.os.Message)	com.sajmons.mylocation.LocationResolver$1:  void  locationTimeoutFunc()
com.sajmons.moonphases.activities.MainActivity:  void  showHelpDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setMessage(java.lang.String,boolean)
com.sajmons.moonphases.activities.MainActivity:  void  showZodiacDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  void  <init>()
com.sajmons.moonphases.MoonPhasesMain:  void  <init>()	com.sajmons.moonphases.core.MoonPhasesBase:  void  <init>()
com.sajmons.moonphases.activities.MainActivity:  void  initDateAgeZodiacPlant()	com.sajmons.moonphases.activities.MainActivity$3:  void  <init>(com.sajmons.moonphases.activities.MainActivity)
com.sajmons.moonphases.MoonPhasesMain:  com.sajmons.moonphases.MoonPhasesMain  getInstance()	com.sajmons.moonphases.MoonPhasesMain$SingletonHelper:  com.sajmons.moonphases.MoonPhasesMain  access$000()
com.sajmons.moonphases.receivers.CommonReceiver:  void  ShowNotification(android.content.Context)	com.sajmons.moonphases.NotifTextTitle:  java.lang.String  getNotifTitle(android.content.Context,com.sajmons.moonphases.MoonPhasesMain)
com.sajmons.moonphases.core.MoonPhasesBase:  com.sajmons.moonphases.core.PlantType  getPlantSign(com.sajmons.moonphases.core.ZodiacTypes)	com.sajmons.moonphases.core.ZodiacSignType:  float  Value()
com.sajmons.moonphases.activities.ExposureCalcDialog:  android.app.Dialog  onCreateDialog(android.os.Bundle)	com.sajmons.moonphases.activities.ExposureCalcDialog:  void  initializeDialog(android.view.View)
com.sajmons.moonphases.activities.MainActivity:  void  access$300(com.sajmons.moonphases.activities.MainActivity)	com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()
com.sajmons.moonphases.Prefs:  void  addVersionInfo(android.content.Context,android.preference.PreferenceScreen)	com.sajmons.moonphases.Prefs$1:  void  <init>(android.content.Context)
com.sajmons.evaluator.Evaluator:  void  <init>(java.lang.String)	com.sajmons.evaluator.Evaluator:  void  <init>()
com.sajmons.moonphases.activities.MainActivity:  void  gotoToday()	com.sajmons.moonphases.Ads:  void  showInterstitial(android.app.Activity)
com.sajmons.mylocation.LocationResolver$2:  void  onLocationChanged(android.location.Location)	com.sajmons.mylocation.LocationResolver:  android.location.LocationManager  access$100(com.sajmons.mylocation.LocationResolver)
com.sajmons.moonphases.core.TimeSpanFormat:  java.lang.String  format(java.util.Calendar,java.util.Calendar)	com.sajmons.moonphases.core.TimeSpanFormat:  java.lang.String  format(long,long)
com.sajmons.moonphases.core.MoonPhasesBase:  boolean  isWaning()	com.sajmons.moonphases.core.MoonPhasesBase:  boolean  isWaxing()
com.sajmons.moonphases.activities.MainActivity:  void  showExposureDialog()	com.sajmons.moonphases.activities.ExposureCalcDialog:  void  <init>()
com.sajmons.mylocation.LocationGetter$2:  void  run()	com.sajmons.mylocation.LocationGetter:  com.sajmons.mylocation.LocationResolver$LocationResult  access$300(com.sajmons.mylocation.LocationGetter)
com.sajmons.mylocation.LocationResolver:  void  <init>(android.content.Context)	com.sajmons.mylocation.LocationResolver$3:  void  <init>(com.sajmons.mylocation.LocationResolver)
com.sajmons.evaluator.MathPlus:  double  acot2(double,double)	com.sajmons.evaluator.MathPlus:  int  signum(double)
com.sajmons.moonphases.widgets.WidgetNewMoonUpdateService:  void  onCreate()	com.sajmons.moonphases.widgets.WidgetProviderHelper:  void  startService(android.app.Service)
com.sajmons.moonphases.activities.MainActivity:  void  initializeZodiacPlantButtons()	com.sajmons.moonphases.activities.MainActivity$6:  void  <init>(com.sajmons.moonphases.activities.MainActivity)
com.sajmons.moonphases.MoonPhasesMain:  void  setDay(java.util.Calendar)	com.sajmons.moonphases.core.MoonPhasesBase:  void  setDay(java.util.Calendar)
com.sajmons.moonphases.core.MoonPhasesBase:  int  getDaysToNextNewMoon()	com.sajmons.moonphases.core.MoonPhasesBase:  void  setDay(java.util.Date)
com.sajmons.moonphases.core.MoonPhasesBase:  android.graphics.Bitmap  drawPhase(android.graphics.Bitmap,boolean)	com.sajmons.moonphases.core.MoonPhasesBase:  android.graphics.Bitmap  drawPhase(android.graphics.Bitmap,int,boolean)
com.sajmons.moonphases.activities.MonthViewImageAdapter:  void  calcPhases(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  void  setDay(java.util.Calendar)
com.sajmons.moonphases.activities.MainActivity:  void  showRateDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setNegativeButton(java.lang.String)
com.sajmons.moonphases.activities.MonthViewFragment:  void  onCreate(android.os.Bundle)	com.sajmons.moonphases.MoonPhasesMain:  com.sajmons.moonphases.MoonPhasesMain  getInstance()
com.sajmons.moonphases.activities.MainActivity:  void  onCreate(android.os.Bundle)	com.sajmons.moonphases.MainApplication:  void  setAppTheme(android.app.Activity)
com.sajmons.moonphases.MainApplication:  void  setAppTheme(android.app.Activity)	com.sajmons.moonphases.Settings:  com.sajmons.moonphases.Settings  getInstance(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  showPreferences()	com.sajmons.moonphases.GATracker:  void  screenView(java.lang.String)
com.sajmons.moonphases.MainApplication:  void  onCreate()	com.sajmons.moonphases.Settings:  com.sajmons.moonphases.Settings  getInstance(android.content.Context)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getZodiacDesc(android.content.Context)	com.sajmons.common.Res:  java.lang.String  getString(android.content.Context,java.lang.String)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatDetails(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatDistance(android.content.Context,boolean)
com.sajmons.moonphases.activities.MainActivity:  void  refreshDateAge()	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatAge(android.content.Context,boolean)
com.sajmons.moonphases.activities.MainActivity:  void  showRateDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setTitle(java.lang.String)
com.sajmons.moonphases.DetailsDialog:  void  <init>(android.content.Context,int)	com.sajmons.moonphases.DetailsDialog$3:  void  <init>(com.sajmons.moonphases.DetailsDialog)
com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  void  <init>()
com.sajmons.moonphases.NotifTextTitle:  java.lang.String  getNotifTitle(android.content.Context,com.sajmons.moonphases.MoonPhasesMain)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatIllumFract(android.content.Context,boolean)
com.sajmons.moonphases.activities.MainActivity:  void  initializeApp()	com.sajmons.moonphases.activities.MainActivity:  void  initializeZodiacPlantButtons()
com.sajmons.moonphases.activities.MainActivity:  void  showRateDialog()	com.sajmons.moonphases.GATracker:  void  screenView(java.lang.String)
com.sajmons.moonphases.activities.MainViewFragment:  void  phaseRiseSetIllum(android.view.View)	com.sajmons.moonphases.activities.MainViewFragment:  void  prepareBitmap(android.widget.ImageView)
com.sajmons.moonphases.DetailsDialog:  void  nextEclipseCountdown()	com.sajmons.moonphases.DetailsDialog$2:  void  <init>(com.sajmons.moonphases.DetailsDialog)
com.sajmons.moonphases.activities.MainActivity:  void  initializeDrawer()	com.sajmons.moonphases.activities.MainActivity$DrawerItemClickListener:  void  <init>(com.sajmons.moonphases.activities.MainActivity,com.sajmons.moonphases.activities.MainActivity$1)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatMonthYear()	com.sajmons.moonphases.core.MoonPhasesBase:  java.util.Calendar  getCal()
com.sajmons.mylocation.LocationResolver$2:  void  onLocationChanged(android.location.Location)	com.sajmons.mylocation.LocationResolver:  android.location.LocationListener  access$200(com.sajmons.mylocation.LocationResolver)
com.sajmons.moonphases.activities.MainActivity:  void  initializeApp()	com.sajmons.moonphases.activities.MainActivity:  void  initDateAgeZodiacPlant()
com.sajmons.moonphases.activities.MainActivity:  void  setDay(java.util.Calendar)	com.sajmons.moonphases.MoonPhasesMain:  void  setDay(java.util.Calendar)
com.sajmons.moonphases.widgets.WidgetProviderHelper:  void  updateAllWidgets(android.content.Context)	com.sajmons.moonphases.widgets.WidgetNewMoonUpdateService:  void  startWidgetUpdateService(android.content.Context)
com.sajmons.moonphases.activities.DrawerAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	com.sajmons.moonphases.activities.DrawerAdapterItem:  java.lang.String  getDescription()
com.sajmons.moonphases.activities.MainActivity:  void  refreshZodiacPlant()	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getZodiac(android.content.Context)
com.sajmons.moonphases.core.MoonPhasesBase:  boolean  isGibbous()	com.sajmons.moonphases.core.MoonPhasesBase:  double  getPhaseAngle()
com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setIcon(int)
com.sajmons.moonphases.activities.AppPreferencesActivity:  void  onResume()	com.sajmons.moonphases.Ads:  void  showBanner(android.app.Activity)
com.sajmons.moonphases.activities.MainViewFragment:  void  prepareBitmap(android.widget.ImageView)	com.sajmons.moonphases.core.MoonPhasesBase:  android.graphics.Bitmap  drawPhase(android.graphics.Bitmap,int,boolean)
com.sajmons.moonphases.activities.ExposureCalcDialog:  void  onItemSelected(android.widget.AdapterView,android.view.View,int,long)	com.sajmons.moonphases.MoonPhasesMain:  com.sajmons.moonphases.MoonPhasesMain  getInstance()
com.sajmons.moonphases.widgets.WidgetProviderHelper:  void  updateAllWidgets(android.content.Context)	com.sajmons.moonphases.widgets.WidgetFullMoonUpdateService:  void  startWidgetUpdateService(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  showPlantDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setMessage(java.lang.String)
com.sajmons.common.AccelerometerManager:  void  startListening(com.sajmons.common.AccelerometerListener,android.content.Context,int,int)	com.sajmons.common.AccelerometerManager:  void  startListening(com.sajmons.common.AccelerometerListener,android.content.Context)
com.sajmons.moonphases.MainApplication:  void  setAppTheme(android.app.Activity)	com.sajmons.moonphases.Settings:  java.lang.String  getAppTheme()
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getPlant(android.content.Context)	com.sajmons.common.Res:  java.lang.String  getString(android.content.Context,java.lang.String)
com.sajmons.moonphases.Ads$1:  void  onAdLoaded()	com.sajmons.moonphases.Ads:  com.google.android.gms.ads.InterstitialAd  access$000()
com.sajmons.moonphases.widgets.WidgetProviderHelper:  int  getThemeColor(android.content.Context)	com.sajmons.moonphases.Settings:  com.sajmons.moonphases.Settings  getInstance(android.content.Context)
com.sajmons.moonphases.core.MoonPhasesBase:  void  setDay(java.util.Calendar)	com.sajmons.moonphases.core.MoonPhasesBase:  void  computePhase(java.util.Calendar)
com.sajmons.moonphases.activities.MainActivity:  void  showZodiacDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setIcon(int)
com.sajmons.moonphases.activities.MainActivity:  void  refreshZodiacPlant()	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getPlant(android.content.Context)
com.sajmons.evaluator.Evaluator:  double  eval(double)	com.sajmons.evaluator.Evaluator:  double  eval()
com.sajmons.moonphases.core.LunarEclipse$LunarEclipseType:  void  <clinit>()	com.sajmons.moonphases.core.LunarEclipse$LunarEclipseType:  void  <init>(java.lang.String,int)
com.sajmons.common.BaseSettings:  int  getVersion()	com.sajmons.common.AppType$VersionType:  int  Value()
com.sajmons.moonphases.activities.MainActivity$2:  void  onGranted()	com.sajmons.moonphases.core.MoonPhasesBase:  void  setLocation(android.location.Location)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatDetails(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatLatitude(android.content.Context,boolean)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatDetails(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatLongitude(android.content.Context,boolean)
com.sajmons.mylocation.LocationResolver$1:  void  locationTimeoutFunc()	com.sajmons.mylocation.LocationResolver:  android.location.LocationListener  access$000(com.sajmons.mylocation.LocationResolver)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatLargeWidgetText(android.content.Context)	com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  formatSetTime(android.content.Context,boolean)
com.sajmons.moonphases.activities.MonthViewImageAdapter:  void  initialize(android.content.Context,int)	com.sajmons.moonphases.Settings:  com.sajmons.moonphases.Settings  getInstance(android.content.Context)
com.sajmons.evaluator.Evaluator:  double  eval(java.lang.String,double,double)	com.sajmons.evaluator.Evaluator:  double  eval(java.lang.String,double)
com.sajmons.moonphases.widgets.WidgetProviderHelper:  void  updateAllWidgets(android.content.Context)	com.sajmons.moonphases.widgets.WidgetLargeNoTextUpdateService:  void  startWidgetUpdateService(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  showHelpDialog()	com.sajmons.dialogs.SimpleFragmentDialog:  com.sajmons.dialogs.SimpleFragmentDialog  setImage(int)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getZodiac(android.content.Context)	com.sajmons.common.Res:  java.lang.String  getString(android.content.Context,java.lang.String)
com.sajmons.moonphases.activities.MonthViewImageAdapter:  void  calcPhases(android.content.Context)	com.sajmons.moonphases.Settings:  boolean  getAllowParallacticRotaton()
com.sajmons.evaluator.Evaluator:  void  <init>(java.lang.String)	com.sajmons.evaluator.Evaluator:  boolean  setExpression(java.lang.String)
com.sajmons.moonphases.widgets.WidgetNewMoon:  void  onUpdate(android.content.Context,android.appwidget.AppWidgetManager,int[])	com.sajmons.moonphases.widgets.WidgetNewMoonUpdateService:  void  startWidgetUpdateService(android.content.Context)
com.sajmons.moonphases.activities.MainActivity:  void  showRateDialog()	com.sajmons.moonphases.activities.MainActivity$8:  void  <init>(com.sajmons.moonphases.activities.MainActivity)
com.sajmons.moonphases.MoonPhasesMain:  java.lang.String  getPlant(android.content.Context)	com.sajmons.moonphases.core.MoonPhasesBase:  com.sajmons.moonphases.core.PlantType  getPlantSign()
com.sajmons.moonphases.core.TimeSpanFormat:  java.lang.String  format(java.util.Date,java.util.Date)	com.sajmons.moonphases.core.TimeSpanFormat:  java.lang.String  format(long,long)
com.sajmons.moonphases.core.MoonPhasesBase:  void  goToNextNewMoon()	com.sajmons.moonphases.core.MoonPhasesBase:  int  getDaysToNextNewMoon()
com.sajmons.moonphases.DetailsDialog:  void  onCreate(android.os.Bundle)	com.sajmons.moonphases.DetailsDialog:  void  nextEclipseCountdown()
com.sajmons.moonphases.core.SunBase:  void  <clinit>()	com.sajmons.common.AppUtils:  int  getTimeZoneOffsetInHours()
com.sajmons.moonphases.DetailsDialog:  void  access$100(com.sajmons.moonphases.DetailsDialog)	com.sajmons.moonphases.DetailsDialog:  void  refershDetails()
com.sajmons.mylocation.LocationResolver$3:  void  onLocationChanged(android.location.Location)	com.sajmons.mylocation.LocationGetter$1:  void  gotLocation(android.location.Location)
com.sajmons.common.AccelerometerManager:  void  startListening(com.sajmons.common.AccelerometerListener,android.content.Context,int,int)	com.sajmons.common.AccelerometerManager:  void  configure(int,int)
com.sajmons.moonphases.MainApplication:  void  setAppTheme(android.app.Activity)	com.sajmons.common.Res:  int  getStyle(android.content.Context,java.lang.String)
com.sajmons.moonphases.receivers.CommonReceiver:  void  ShowNotification(android.content.Context)	com.sajmons.moonphases.core.MoonPhasesBase:  android.graphics.Bitmap  drawPhase(android.graphics.Bitmap,int,boolean)
com.sajmons.moonphases.activities.MainActivity$10:  void  onClick(android.view.View)	com.sajmons.moonphases.activities.MainActivity:  void  access$500(com.sajmons.moonphases.activities.MainActivity)
com.sajmons.common.Request:  java.lang.String  DownloadText(java.lang.String)	com.sajmons.common.Request:  java.lang.String  DownloadText(java.lang.String,int)
com.sajmons.moonphases.activities.MainViewFragment:  void  prepareBitmap(android.widget.ImageView)	com.sajmons.moonphases.MoonPhasesMain:  com.sajmons.moonphases.MoonPhasesMain  getInstance()
