com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  java.lang.String  fetchMapImagePreviewUri(java.lang.String)	com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  java.lang.String  getMapImagePreviewFileName(java.lang.String)
com.mobileforming.te2.core.form.FormSubmitButton$1:  void  onClick(android.view.View)	com.mobileforming.te2.core.form.FormSubmitButton:  android.view.View$OnClickListener  access$000(com.mobileforming.te2.core.form.FormSubmitButton)
com.mobileforming.te2.core.util.GlideOptions:  com.mobileforming.te2.core.util.GlideOptions  option(com.bumptech.glide.load.Option,java.lang.Object)	com.mobileforming.te2.core.util.GlideOptions:  com.mobileforming.te2.core.util.GlideOptions  set(com.bumptech.glide.load.Option,java.lang.Object)
com.mobileforming.android.te2.maps.sdk.LocationManagerImpl:  void  onVenueDataReady()	com.mobileforming.android.te2.maps.sdk.PreferencesRepository:  void  writeDownloadTimestamp(long)
com.mobileforming.android.te2.maps.view.CustomTagView:  void  <init>(android.content.Context,android.util.AttributeSet)	com.mobileforming.android.te2.maps.view.CustomTagView:  void  init(android.content.Context,android.util.AttributeSet,int)
com.mobileforming.te2.core.fragment.WebViewFragment:  boolean  access$100(com.mobileforming.te2.core.fragment.WebViewFragment,java.lang.String)	com.mobileforming.te2.core.fragment.WebViewFragment:  boolean  launchNativeApp(java.lang.String)
com.mobileforming.te2.core.model.Sticker$1:  java.lang.Object  createFromParcel(android.os.Parcel)	com.mobileforming.te2.core.model.Sticker$1:  com.mobileforming.te2.core.model.Sticker  createFromParcel(android.os.Parcel)
com.mobileforming.te2.core.view.CustomButton:  void  <init>(android.content.Context,android.util.AttributeSet)	com.mobileforming.te2.core.view.CustomButton:  void  init(android.content.Context,android.util.AttributeSet,int)
com.mobileforming.android.te2.tracker.dataprovider.DefaultTrackerDataProvider:  void  trackCouponAction(com.mobileforming.te2.core.model.Message)	com.mobileforming.te2.core.model.Message:  java.lang.String  couponId()
com.mobileforming.android.te2.grupo.RefApplication:  void  venueExited(java.lang.String)	com.mobileforming.te2.core.util.Logger:  void  i(java.lang.String,java.lang.String)
com.mobileforming.android.te2.events.dataprovider.EventsDataProvider$8:  void  onData(java.lang.Object)	com.mobileforming.android.te2.events.dataprovider.EventsDataProvider$8:  void  onData(java.util.List)
com.mobileforming.android.te2.infos.fragment.InfoWebViewFragment:  void  access$200(com.mobileforming.android.te2.infos.fragment.InfoWebViewFragment,java.lang.String)	com.mobileforming.android.te2.infos.fragment.InfoWebViewFragment:  void  launchIfAR(java.lang.String)
com.mobileforming.android.te2.tracker.logger.venuemonitor.VenueMonitorRepository$2:  java.lang.Void  doInBackground(java.lang.String[])	com.mobileforming.te2.core.entity.VenueMonitorEntity:  void  setEventId(long)
com.mobileforming.te2.core.model.EventAction:  void  <clinit>()	com.mobileforming.te2.core.model.EventAction$1:  void  <init>()
com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  void  access$800(com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider,com.mobileforming.te2.core.model.Position,boolean)	com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  void  trackWalkingPath(com.mobileforming.te2.core.model.Position,boolean)
com.mobileforming.android.te2.maps.MapsModuleFragment:  void  access$1000(com.mobileforming.android.te2.maps.MapsModuleFragment,com.mobileforming.te2.core.model.Poi)	com.mobileforming.android.te2.maps.MapsModuleFragment:  void  showPoiDetails(com.mobileforming.te2.core.model.Poi)
com.mobileforming.android.te2.events.adapter.EventsStickyHeadersListAdapter:  void  onBindViewHolder(android.support.v7.widget.RecyclerView$ViewHolder,int)	com.mobileforming.android.te2.events.adapter.EventsStickyHeadersListAdapter:  void  onBindViewHolder(com.mobileforming.android.te2.events.adapter.EventsStickyHeadersListAdapter$ViewHolder,int)
com.mobileforming.android.te2.maps.sdk.MapDataManager:  rx.Observable  getDefaultMapDataPayload(java.lang.String,java.lang.String,com.mobileforming.android.te2.maps.sdk.model.CacheStrategy)	com.mobileforming.android.te2.maps.sdk.MapDataManager$7:  void  <init>(com.mobileforming.android.te2.maps.sdk.MapDataManager,java.lang.String,java.lang.String,com.mobileforming.android.te2.maps.sdk.model.CacheStrategy)
com.mobileforming.android.te2.tracker.location.GeofenceTracker:  void  addGeofence(com.mobileforming.te2.core.model.GeofenceInfo)	com.mobileforming.te2.core.model.GeofenceInfo:  java.lang.String  getId()
com.mobileforming.android.te2.maps.MapsModuleFragment:  void  onStop()	com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  void  unregisterLocationUpdateListener(com.mobileforming.android.te2.maps.dataprovider.LocationUpdateListener)
com.mobileforming.android.te2.infos.adapter.LoggerListAdapter:  com.mobileforming.android.te2.infos.adapter.LoggerListAdapter$ItemViewHolder  onCreateViewHolder(android.view.ViewGroup,int)	com.mobileforming.android.te2.infos.adapter.LoggerListAdapter$ItemViewHolder:  void  <init>(android.view.View)
com.mobileforming.android.te2.messages.OffersListFragment:  com.mobileforming.android.te2.messages.OffersListFragment  newInstance()	com.mobileforming.android.te2.messages.OffersListFragment:  void  <init>()
com.mobileforming.android.te2.infos.fragment.InfoDetailFragment:  android.view.ViewGroup  createSubInfoView(com.mobileforming.te2.core.model.Info,android.view.ViewGroup)	com.mobileforming.te2.core.model.Link:  java.lang.String  getId()
com.mobileforming.android.te2.venue.VenueDataManager:  void  requestVenueById(java.lang.String,com.mobileforming.te2.core.DataCallback)	com.mobileforming.android.te2.venue.VenueDataManager:  com.mobileforming.te2.core.model.Venue  fetchTempVenueInstance(java.lang.String)
com.mobileforming.te2.core.util.GlideOptions:  com.bumptech.glide.request.RequestOptions  dontTransform()	com.mobileforming.te2.core.util.GlideOptions:  com.mobileforming.te2.core.util.GlideOptions  dontTransform()
com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider$7$1$1:  void  run()	com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  com.mobileforming.android.te2.maps.dataprovider.MapUpdateListener  access$1100(com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider)
com.mobileforming.android.te2.grupo.util.OpeningHoursUtil:  java.lang.String  getHoursOpen(com.mobileforming.te2.core.model.openinghours.Day)	com.mobileforming.android.te2.grupo.util.OpeningHoursUtil:  java.lang.String  parseMidnightMidday(java.lang.String)
com.mobileforming.android.te2.grupo.user.VenueRepository$1:  void  onData(java.lang.Object)	com.mobileforming.android.te2.grupo.user.VenueRepository$1:  void  onData(com.mobileforming.te2.core.model.Venue)
com.mobileforming.te2.core.auth.AuthManager:  void  access$400(com.mobileforming.te2.core.auth.AuthManager,com.mobileforming.te2.core.DataCallback)	com.mobileforming.te2.core.auth.AuthManager:  void  fetchFromApi(com.mobileforming.te2.core.DataCallback)
com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  void  setVenueId(java.lang.String,java.lang.String,int)	com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  void  storeMapId(java.lang.String,java.lang.String)
com.mobileforming.android.te2.grupo.NavigationActivity:  void  onCreate(android.os.Bundle)	com.mobileforming.android.te2.grupo.NavigationActivity:  void  setupUi()
com.mobileforming.android.te2.messages.dataprovider.MessagesDataProvider:  void  <init>(com.mobileforming.android.te2.messages.MessagesModuleConfig)	com.mobileforming.te2.core.api.messages.MessagesRetrofitService:  void  <init>(java.lang.String,okhttp3.Interceptor)
com.mobileforming.te2.core.util.ImageUtils:  void  loadImage(android.app.Activity,java.lang.String,android.widget.ImageView)	com.mobileforming.te2.core.util.ImageUtils:  void  loadImage(android.app.Activity,java.lang.String,android.widget.ImageView,int)
com.mobileforming.android.te2.infos.fragment.InfoListFragment:  com.mobileforming.android.te2.infos.fragment.InfoListFragment  newInstance(java.util.List,com.mobileforming.android.te2.infos.fragment.InfoListFragment$InfoListFragmentListener,com.mobileforming.android.te2.infos.InfoModuleListener,com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider)	com.mobileforming.android.te2.infos.fragment.InfoListFragment:  void  <init>()
com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  void  fetchPoiById(java.lang.String,com.mobileforming.te2.core.DataCallback)	com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  void  fetchPois(com.mobileforming.te2.core.DataCallback)
com.mobileforming.te2.core.model.Order$1:  java.lang.Object  createFromParcel(android.os.Parcel)	com.mobileforming.te2.core.model.Order$1:  com.mobileforming.te2.core.model.Order  createFromParcel(android.os.Parcel)
com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider$7$1:  void  onSuccess(com.mobileforming.te2.core.model.TestDevice,java.util.Map)	com.mobileforming.te2.core.model.TestDevice:  void  setAppId(java.lang.String)
com.mobileforming.android.te2.maps.fragment.PoiListFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.mobileforming.android.te2.maps.fragment.PoiListFragment:  java.util.List  updatePoiStatus(java.util.List)
com.mobileforming.android.te2.events.fragment.EventsListFragment:  void  startDatePickerDialog(int)	com.mobileforming.android.te2.events.dataprovider.EventsDataProvider:  long  fetchMaxDate()
com.mobileforming.android.te2.venue.VenueModule$3:  void  run()	com.mobileforming.android.te2.venue.VenueModule:  com.mobileforming.android.te2.venue.VenueDataManager  access$100(com.mobileforming.android.te2.venue.VenueModule)
com.mobileforming.android.te2.tracker.TrackerModule:  void  <init>(android.content.Context,com.mobileforming.android.te2.tracker.TrackerConfig,boolean)	com.mobileforming.android.te2.tracker.system.BackgroundStatusLiveData:  com.mobileforming.android.te2.tracker.system.BackgroundStatusLiveData  getInstance()
com.mobileforming.android.te2.maps.sdk.NetworkManagerImpl:  okhttp3.Interceptor  provideOfflineCacheInterceptor(int)	com.mobileforming.android.te2.maps.sdk.NetworkManagerImpl$2:  void  <init>(int)
com.mobileforming.android.te2.tracker.logger.geofence.GeofenceRepository$2:  java.lang.Void  doInBackground(com.mobileforming.te2.core.entity.GeofenceEntity[])	com.mobileforming.te2.core.db.AppDatabase_Impl:  com.mobileforming.te2.core.logger.dao.LoggerEventsDAO  loggerEventsDAO()
com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider:  com.mobileforming.te2.core.model.InfoDetailItem  getAboutTheAppDetailItem()	com.mobileforming.te2.core.model.Section:  void  setDescription(java.lang.String)
com.mobileforming.android.te2.tracker.SingleVenueTrackerModule$4:  void  onChanged(java.lang.Object)	com.mobileforming.android.te2.tracker.SingleVenueTrackerModule$4:  void  onChanged(java.lang.Boolean)
com.mobileforming.android.te2.tracker.lite.TrackerLite:  void  postDeviceInformation(com.mobileforming.te2.core.DataCallback)	com.mobileforming.te2.core.network.BaseModuleConfig:  java.lang.String  getAppId()
com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  java.lang.String  loadStoredMapId(java.lang.String)	com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  java.lang.String  getMapIdKey(java.lang.String)
com.mobileforming.android.te2.maps.sdk.MapSessionImpl:  void  getMapInfo(com.mobileforming.android.te2.maps.sdk.Callback,android.content.Context)	com.mobileforming.android.te2.maps.sdk.NetworkUtils:  boolean  isConnected(android.content.Context)
com.mobileforming.te2.core.util.JsonUtil:  void  fetchJsonResponseFromUrl(java.lang.String,com.mobileforming.te2.core.DataCallback)	com.mobileforming.te2.core.util.JsonUtil$1:  void  <init>(com.mobileforming.te2.core.DataCallback)
com.mobileforming.android.te2.tracker.TrackerConfig$Builder:  com.mobileforming.android.te2.tracker.TrackerConfig$Builder  setVersion(java.lang.String)	com.mobileforming.android.te2.tracker.TrackerConfig:  java.lang.String  access$1202(com.mobileforming.android.te2.tracker.TrackerConfig,java.lang.String)
com.mobileforming.android.te2.maps.sdk.MapDataManager:  rx.Observable  getMapDataPayloadItem(java.lang.String,java.lang.String,java.lang.String,com.mobileforming.android.te2.maps.sdk.model.CacheStrategy)	com.mobileforming.android.te2.maps.sdk.DataRequest$Builder:  com.mobileforming.android.te2.maps.sdk.DataRequest$Builder  cache(com.mobileforming.android.te2.maps.sdk.model.ModelCache,com.mobileforming.android.te2.maps.sdk.model.CacheStrategy)
com.mobileforming.android.te2.maps.sdk.MapSessionImpl:  void  getWalkingTime(com.mobileforming.te2.core.model.Position,com.mobileforming.te2.core.model.Position,com.mobileforming.android.te2.maps.sdk.Callback)	com.mobileforming.android.te2.maps.sdk.MapSessionImpl$19:  void  <init>(com.mobileforming.android.te2.maps.sdk.MapSessionImpl,com.mobileforming.te2.core.model.Position,com.mobileforming.te2.core.model.Position,com.mobileforming.android.te2.maps.sdk.Callback)
com.mobileforming.te2.core.model.LocationLink:  void  <init>(android.os.Parcel)	com.mobileforming.te2.core.model.Link:  void  <init>(android.os.Parcel)
com.mobileforming.android.te2.grupo.NavigationActivity:  void  setupAnalytics()	com.mobileforming.android.te2.grupo.RefApplication:  com.mobileforming.android.te2.grupo.RefApplication  getInstance()
com.mobileforming.te2.core.util.Logger:  java.lang.String  createGeofenceInfoString(com.mobileforming.te2.core.model.GeofenceInfo)	com.mobileforming.te2.core.model.GeofenceInfo:  double  getLongitude()
com.mobileforming.te2.core.view.MenuTileView:  void  <init>(android.content.Context)	com.mobileforming.te2.core.view.MenuTileView$1:  void  <init>(com.mobileforming.te2.core.view.MenuTileView)
com.mobileforming.android.te2.maps.poi.PoiStatusLiveData:  void  refreshWaitTimes()	com.mobileforming.android.te2.maps.poi.PoiStatusLiveData$1:  void  <init>(com.mobileforming.android.te2.maps.poi.PoiStatusLiveData)
com.mobileforming.te2.core.model.EventDetail$1:  java.lang.Object  createFromParcel(android.os.Parcel)	com.mobileforming.te2.core.model.EventDetail$1:  com.mobileforming.te2.core.model.EventDetail  createFromParcel(android.os.Parcel)
com.mobileforming.android.te2.maps.sdk.MapSessionImpl:  void  getWalkingTime(java.util.List,com.mobileforming.android.te2.maps.sdk.Callback)	com.mobileforming.android.te2.maps.sdk.MapSessionImpl$22:  void  <init>(com.mobileforming.android.te2.maps.sdk.MapSessionImpl,com.mobileforming.android.te2.maps.sdk.Callback)
com.mobileforming.android.te2.maps.sdk.NetworkManagerImpl:  okhttp3.OkHttpClient  buildOkHttpClient(com.mobileforming.android.te2.maps.sdk.SDKConfig,android.content.Context)	com.mobileforming.android.te2.maps.sdk.NetworkManagerImpl:  void  configureHttpClient(com.mobileforming.android.te2.maps.sdk.SDKConfig,okhttp3.OkHttpClient$Builder)
com.mobileforming.android.te2.tracker.logger.locationhistory.LocationHistoryRepository$1:  java.lang.Void  doInBackground(com.mobileforming.te2.core.entity.LocationHistoryEntity[])	com.mobileforming.te2.core.entity.LoggerEventsEntity:  void  <init>()
com.mobileforming.android.te2.grupo.util.OpeningHoursUtil:  void  displayTakeoverHours(java.lang.String,com.mobileforming.android.te2.grupo.NavigationActivity)	com.mobileforming.android.te2.grupo.RefApplication:  com.mobileforming.android.te2.grupo.RefApplication  getInstance()
com.mobileforming.android.te2.maps.sdk.MapSessionImpl$12:  com.mobileforming.te2.core.model.Position  call(com.mobileforming.android.te2.maps.sdk.MapManager)	com.mobileforming.android.te2.maps.sdk.MapManager:  com.mobileforming.te2.core.model.Position  getMapPosition(double,double)
com.mobileforming.android.te2.messages.util.SharedPrefsUtils:  boolean  markMessageAsRead(android.content.Context,com.mobileforming.te2.core.model.Message)	com.mobileforming.android.te2.messages.util.SharedPrefsUtils:  void  initPrefs(android.content.Context)
com.mobileforming.android.te2.tracker.system.SystemTracker$1:  void  onChanged(java.lang.Object)	com.mobileforming.android.te2.tracker.system.SystemTracker$1:  void  onChanged(java.lang.Boolean)
com.mobileforming.android.te2.maps.fragment.PoiDetailFragment:  void  access$500(com.mobileforming.android.te2.maps.fragment.PoiDetailFragment,java.util.List)	com.mobileforming.android.te2.maps.fragment.PoiDetailFragment:  void  displayMenu(java.util.List)
com.mobileforming.te2.core.model.WebLink:  void  <init>()	com.mobileforming.te2.core.model.Link:  void  <init>()
com.mobileforming.android.te2.grupo.defaults.RegistrationJobService$3:  void  onSuccess(java.lang.Void)	com.mobileforming.android.te2.grupo.defaults.RegistrationJobService:  void  sendLanguageTag(java.lang.String)
com.mobileforming.te2.core.model.Order$1:  java.lang.Object[]  newArray(int)	com.mobileforming.te2.core.model.Order$1:  com.mobileforming.te2.core.model.Order[]  newArray(int)
com.mobileforming.android.te2.maps.sdk.LocationUtils:  com.mobileforming.android.te2.maps.sdk.model.VenueData  createVenue(com.mobileforming.android.te2.maps.sdk.model.VenuePayload)	com.mobileforming.android.te2.maps.sdk.model.VenuePayload:  com.mobileforming.android.te2.maps.sdk.model.VenueLocation  getLocation()
com.mobileforming.te2.core.model.User$1:  java.lang.Object  createFromParcel(android.os.Parcel)	com.mobileforming.te2.core.model.User$1:  com.mobileforming.te2.core.model.User  createFromParcel(android.os.Parcel)
com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  void  fetchMenus(java.lang.String,java.lang.String,com.mobileforming.te2.core.DataCallback)	com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider:  void  executeInBackgroundThread(java.lang.Runnable)
com.mobileforming.android.te2.maps.MapsModuleFragment$MapsModuleFragmentParentTabListener:  void  onTabSelected(android.support.design.widget.TabLayout$Tab)	com.mobileforming.android.te2.maps.MapsModuleFragment:  boolean  access$1300(com.mobileforming.android.te2.maps.MapsModuleFragment)
com.mobileforming.android.te2.infos.fragment.InfoHiddenFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.mobileforming.android.te2.infos.fragment.InfoHiddenFragment:  void  setupUI(android.view.View)
com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider:  void  <init>(com.mobileforming.android.te2.infos.dataprovider.InfoModuleConfig)	com.mobileforming.te2.core.network.BaseModuleConfig:  java.lang.String  getVenueId()
com.mobileforming.android.te2.grupo.defaults.RegistrationJobService:  void  access$000(android.content.Context)	com.mobileforming.android.te2.grupo.defaults.RegistrationJobService:  void  dispatchJob(android.content.Context)
com.mobileforming.android.te2.messages.OffersListFragment:  void  onOfferSelected(com.mobileforming.android.te2.messages.offers.BaseOfferViewModel)	com.mobileforming.android.te2.messages.offers.OfferViewModel:  com.mobileforming.te2.core.model.Message  getModel()
com.mobileforming.android.te2.maps.MapsModuleFragment$3:  void  onChanged(java.util.List)	com.mobileforming.android.te2.maps.MapsModuleFragment:  int  access$502(com.mobileforming.android.te2.maps.MapsModuleFragment,int)
com.mobileforming.te2.core.util.WebArrayList:  void  setTtl(okhttp3.Headers)	com.mobileforming.te2.core.util.WebArrayList:  java.util.Map  extractHeader(okhttp3.Headers)
com.mobileforming.android.te2.infos.fragment.InfoWebViewFragment:  com.mobileforming.android.te2.infos.fragment.InfoWebViewFragment  newInstance(java.lang.String)	com.mobileforming.android.te2.infos.fragment.InfoWebViewFragment:  void  <init>()
com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider$2:  void  onSuccess(java.lang.Object,java.util.Map)	com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider$2:  void  onSuccess(java.util.List,java.util.Map)
com.mobileforming.android.te2.maps.view.WalkingDirectionsPopupWindow:  void  initializeView()	com.mobileforming.te2.core.model.Poi:  java.lang.String  getName()
com.mobileforming.android.te2.maps.fragment.PoiDetailViewModel$1:  void  onData(java.lang.Object)	com.mobileforming.android.te2.maps.fragment.PoiDetailViewModel$1:  void  onData(java.util.List)
com.mobileforming.te2.core.view.CustomButton:  void  init(android.content.Context,android.util.AttributeSet,int)	com.mobileforming.te2.core.view.CustomButton:  void  initAnalytics(android.content.Context,android.util.AttributeSet)
com.mobileforming.android.te2.messages.MessagesListFragment:  void  access$200(com.mobileforming.android.te2.messages.MessagesListFragment)	com.mobileforming.android.te2.messages.MessagesListFragment:  void  setupListView()
com.mobileforming.android.te2.messages.OffersListFragment:  void  onResume()	com.mobileforming.te2.core.analytics.AnalyticsHelper:  void  registerAnalyticsEvent(android.app.Activity,com.mobileforming.te2.core.analytics.AnalyticsEvent,java.lang.String,java.lang.Object)
com.mobileforming.android.te2.maps.sdk.MapSessionImpl$17:  void  call(java.lang.Throwable)	com.mobileforming.android.te2.maps.sdk.MapSessionImpl:  com.mobileforming.android.te2.maps.sdk.MapIdentifier  access$000(com.mobileforming.android.te2.maps.sdk.MapSessionImpl)
com.mobileforming.te2.core.form.FormCheckBox:  void  <init>(android.content.Context,android.util.AttributeSet)	com.mobileforming.te2.core.form.FormCheckBox$FormOnCheckedChangeListener:  void  <init>(com.mobileforming.te2.core.form.FormCheckBox$1)
com.mobileforming.android.te2.maps.MapsModule:  com.mobileforming.android.te2.maps.sdk.MapDataManager  getMapDataManager(com.mobileforming.android.te2.maps.sdk.SDKConfig)	com.mobileforming.android.te2.maps.sdk.SystemEventManagerImpl:  void  <init>()
com.mobileforming.android.te2.maps.fragment.PoiListFragment:  com.mobileforming.android.te2.maps.fragment.PoiListFragment  newInstance(java.util.List,com.mobileforming.android.te2.maps.dataprovider.MapsDataProvider,com.mobileforming.android.te2.maps.MapsModuleListener,boolean)	com.mobileforming.android.te2.maps.fragment.PoiListFragment:  void  <init>()
com.mobileforming.android.te2.maps.sdk.model.Unit:  void  <clinit>()	com.mobileforming.android.te2.maps.sdk.model.Unit:  void  <init>(java.lang.String,int)
com.mobileforming.android.te2.maps.sdk.model.Fence:  void  <init>(com.mobileforming.android.te2.maps.sdk.model.Fence$Builder)	com.mobileforming.android.te2.maps.sdk.model.Fence$Builder:  com.mobileforming.android.te2.maps.sdk.model.Fence$State  access$600(com.mobileforming.android.te2.maps.sdk.model.Fence$Builder)
com.mobileforming.android.te2.tracker.logger.beacons.BeaconsRepository$1:  java.lang.Void  doInBackground(com.mobileforming.te2.core.model.BeaconInfo[])	com.mobileforming.te2.core.logger.dao.BeaconsDAO_Impl:  void  insertLogBeacon(com.mobileforming.te2.core.entity.BeaconsEntity)
com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider$7$1:  void  onSuccess(java.lang.Object,java.util.Map)	com.mobileforming.android.te2.infos.dataprovider.InfoDataProvider$7$1:  void  onSuccess(com.mobileforming.te2.core.model.TestDevice,java.util.Map)
com.mobileforming.android.te2.grupo.NavigationActivity:  void  setupModules()	com.mobileforming.android.te2.grupo.NavigationActivity:  void  setupMessagesModule()
com.mobileforming.te2.core.view.CustomEditText:  void  <init>(android.content.Context,android.util.AttributeSet,int)	com.mobileforming.te2.core.view.CustomEditText:  void  init(android.content.Context,android.util.AttributeSet,int)
com.mobileforming.android.te2.tracker.dataprovider.DefaultTrackerDataProvider:  void  trackMessageLinkTapped(com.mobileforming.te2.core.model.Message)	com.mobileforming.android.te2.tracker.TrackerConfig:  java.lang.String  getAppUserId()
com.mobileforming.android.te2.events.fragment.EventsDetailsFragment$9:  void  onData(java.lang.Object)	com.mobileforming.android.te2.events.fragment.EventsDetailsFragment$9:  void  onData(com.mobileforming.te2.core.model.Venue)
com.mobileforming.android.te2.tracker.multivenue.CurrentVenueIdLiveData$1:  void  onChanged(java.lang.Object)	com.mobileforming.android.te2.tracker.multivenue.CurrentVenueIdLiveData$1:  void  onChanged(com.mobileforming.android.te2.tracker.multivenue.VenueBoundaryTransition)
com.mobileforming.te2.core.view.RibbonView:  void  removeTile(com.mobileforming.te2.core.view.TileView)	com.mobileforming.te2.core.view.RibbonView:  int  getTileCount()
com.mobileforming.android.te2.tracker.system.SystemTracker:  void  trackNetworkState()	com.mobileforming.android.te2.tracker.system.SystemTracker:  void  onNetworkAvailabilityUpdated(boolean,boolean)
com.mobileforming.android.te2.maps.dataprovider.MapsDownloadManager:  java.util.List  downloadPoiStatus()	com.mobileforming.android.te2.maps.dataprovider.MapsDownloadManager:  java.util.List  parsePoiStatus(java.util.List)
com.mobileforming.android.te2.events.fragment.EventsListFragment$3:  boolean  onQueryTextSubmit(java.lang.String)	com.mobileforming.android.te2.events.filters.EventFilterManager:  void  setSearchText(java.lang.String)
com.mobileforming.android.te2.maps.sdk.ResponseCacheImpl:  void  insert(java.lang.String,java.lang.Object,long)	com.mobileforming.android.te2.maps.sdk.ResponseCacheImpl:  void  insert(java.lang.String,java.lang.String,long)
com.mobileforming.te2.core.model.ModifierSelection$1:  com.mobileforming.te2.core.model.ModifierSelection  createFromParcel(android.os.Parcel)	com.mobileforming.te2.core.model.ModifierSelection:  void  <init>(android.os.Parcel)
com.mobileforming.android.te2.tracker.dataprovider.DefaultTrackerDataProvider:  void  trackGeoFenceChanged(java.lang.String,double,double,float,boolean)	com.mobileforming.android.te2.tracker.TrackerConfig:  java.lang.String  getAppUserId()
com.mobileforming.android.te2.events.dataprovider.EventsModuleCache:  void  cacheEvents(java.util.List,long)	com.mobileforming.te2.core.caching.CacheManager:  void  store(java.lang.String,java.lang.Object)
com.mobileforming.android.te2.events.dataprovider.EventsDataProvider:  void  fetchEventById(java.lang.String,com.mobileforming.te2.core.DataCallback)	com.mobileforming.android.te2.events.dataprovider.EventsDataProvider:  void  fetchEventsAndShows(com.mobileforming.te2.core.DataCallback)
com.mobileforming.android.te2.maps.sdk.MapDataManager$24:  com.mobileforming.android.te2.maps.sdk.DataItem  call(com.mobileforming.android.te2.maps.sdk.DataItem)	com.mobileforming.android.te2.maps.sdk.DataItemImpl:  void  <init>(java.lang.Object,boolean,boolean)
com.mobileforming.te2.core.util.GlideOptions:  com.bumptech.glide.request.RequestOptions  dontAnimate()	com.mobileforming.te2.core.util.GlideOptions:  com.mobileforming.te2.core.util.GlideOptions  dontAnimate()
com.mobileforming.android.te2.venue.VenueModule:  void  getVenues(java.util.List,com.mobileforming.te2.core.DataCallback)	com.mobileforming.android.te2.venue.VenueModule:  void  executeInBackgroundThread(java.lang.Runnable)
com.mobileforming.android.te2.grupo.defaults.RegistrationJobService$5:  void  tokenCreated(java.lang.String)	com.mobileforming.te2.core.api.device.DeviceInformation:  void  setPlatform(java.lang.String)
com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  int  loadStoredMapVersion(java.lang.String)	com.mobileforming.android.te2.maps.dataprovider.MapsModuleCache:  java.lang.String  getMapVersionKey(java.lang.String)
com.mobileforming.android.te2.messages.MessagesDetailFragment:  void  setupDetailView(android.view.LayoutInflater)	com.mobileforming.te2.core.model.Message:  java.lang.String  getHeaderImageUrl()
com.mobileforming.android.te2.grupo.RefApplication:  void  setupTracker(java.lang.String)	com.mobileforming.android.te2.tracker.TrackerConfig:  void  setCompassBearingUpdateFrequency(int)
com.mobileforming.android.te2.events.fragment.EventsDetailsFragment$6$1$1$1$1:  void  onData(java.lang.Object)	com.mobileforming.android.te2.events.fragment.EventsDetailsFragment$6$1$1$1$1:  void  onData(com.mobileforming.te2.core.model.Poi)
com.mobileforming.android.te2.events.fragment.EventsDetailsFragment:  void  setupDetailView(com.mobileforming.te2.core.model.Event)	com.mobileforming.te2.core.model.Event:  java.lang.String  getId()
com.mobileforming.android.te2.grupo.defaults.LoggerInteractorImpl:  android.arch.lifecycle.LiveData  getLocationLiveData()	com.mobileforming.android.te2.tracker.TrackerModule:  android.arch.lifecycle.LiveData  getLocationLiveData()
com.mobileforming.android.te2.tracker.logger.locationhistory.LocationHistoryRepository:  void  logLocationChange(android.location.Location,com.mobileforming.te2.core.db.AppDatabase)	com.mobileforming.te2.core.entity.LocationHistoryEntity:  void  <init>()
com.mobileforming.android.te2.maps.sdk.NetworkManagerImpl:  void  <init>(com.mobileforming.android.te2.maps.sdk.SDKConfig,android.content.Context,com.mobileforming.android.te2.maps.sdk.SystemEventNotifier)	com.mobileforming.android.te2.maps.sdk.TE2SDKGsonBuilder:  com.google.gson.Gson  buildGsonInstance()
com.mobileforming.android.te2.grupo.RefApplication:  void  setupTracker(java.lang.String)	com.mobileforming.android.te2.tracker.TrackerConfig:  void  setForegroundBetweenScanPeriod(long)
