net.hubalek.android.apps.barometer.activity.fragment.dialog.DisclaimerDialogFragment$Companion:  net.hubalek.android.apps.barometer.activity.fragment.dialog.DisclaimerDialogFragment  newInstance()	net.hubalek.android.apps.barometer.activity.fragment.dialog.DisclaimerDialogFragment:  void  <init>()
net.hubalek.android.apps.barometer.activity.WidgetConfigActivity_ViewBinding:  void  <init>(net.hubalek.android.apps.barometer.activity.WidgetConfigActivity)	net.hubalek.android.apps.barometer.activity.WidgetConfigActivity_ViewBinding:  void  <init>(net.hubalek.android.apps.barometer.activity.WidgetConfigActivity,android.view.View)
net.hubalek.android.apps.barometer.activity.PlaceEditActivity:  void  loadFromBundle(android.os.Bundle)	net.hubalek.android.apps.barometer.activity.PlaceEditActivity$Companion:  java.lang.String  getEXTRA_PLACE_TO_EDIT()
net.hubalek.android.apps.barometer.activity.MyPlacesActivity:  void  onCreate(android.os.Bundle)	net.hubalek.android.apps.barometer.activity.MyPlacesActivity$onCreate$onClickListener$1:  void  <init>(net.hubalek.android.apps.barometer.activity.MyPlacesActivity)
net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment$Companion:  java.lang.String  getARG_UNIT()	net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment:  java.lang.String  access$getARG_UNIT$cp()
net.hubalek.android.apps.barometer.activity.MyPlacesActivity$PlaceInfoViewHolder:  void  setData(net.hubalek.android.apps.barometer.model.PlaceInfo)	net.hubalek.android.apps.barometer.model.PlaceInfo:  java.lang.String  getName()
net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity:  void  onCreate(android.os.Bundle)	net.hubalek.android.apps.barometer.activity.BaseActivity:  void  onCreate(android.os.Bundle)
net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment:  void  onCreatePreferencesFix(android.os.Bundle,java.lang.String)	net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment$onCreatePreferencesFix$2:  void  <init>(net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment)
net.hubalek.android.apps.barometer.activity.MainActivity:  void  fillOneChart(lecho.lib.hellocharts.view.LineChartView,java.util.List,net.hubalek.android.apps.barometer.model.PressureUnit,java.lang.Long,long,java.lang.Float,boolean,float,float)	net.hubalek.android.apps.barometer.activity.MainActivity$DateTimeFormatter:  void  <init>(net.hubalek.android.apps.barometer.activity.MainActivity,java.lang.Long)
net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog$Companion:  net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog  newInstance(java.lang.Enum[],java.lang.Enum)	net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog$Companion:  java.lang.String  getARG_SELECTION()
net.hubalek.android.apps.barometer.utils.DataFormatter:  void  <clinit>()	net.hubalek.android.apps.barometer.utils.DataFormatter:  void  <init>()
net.hubalek.android.apps.barometer.views.RoundButtonView:  void  <init>(android.content.Context)	net.hubalek.android.apps.barometer.views.RoundButtonView:  void  <init>(android.content.Context,android.util.AttributeSet,int,int,kotlin.jvm.internal.DefaultConstructorMarker)
net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment:  void  updateRangeMinMaxPreferences(float,int)	net.hubalek.android.apps.barometer.activity.fragment.BasePreferenceCompatFragment:  android.support.v7.preference.Preference  findPreference(int)
net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity$Companion:  java.lang.String  getEXTRA_ALERT_TITLE()	net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity:  java.lang.String  access$getEXTRA_ALERT_TITLE$cp()
net.hubalek.android.apps.barometer.activity.MainActivity:  void  onCreate(android.os.Bundle)	net.hubalek.android.apps.barometer.activity.MainActivity$Companion:  java.lang.String  access$getEXTRA_SUPPRESS_NOTIFICATION$p(net.hubalek.android.apps.barometer.activity.MainActivity$Companion)
net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity$Companion:  java.lang.String  access$getPREFIX_EXTRA$p(net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity$Companion)	net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity$Companion:  java.lang.String  getPREFIX_EXTRA()
net.hubalek.android.apps.barometer.model.PressureUnit$TorrFormatter:  java.lang.String  formatValue(android.content.Context,float)	net.hubalek.android.apps.barometer.utils.ConversionUtils:  float  millibarsToTorrs(float)
net.hubalek.android.apps.barometer.activity.BaseActivity:  void  onCreate(android.os.Bundle)	net.hubalek.android.apps.barometer.utils.AnalyticsSupport:  void  trackScreen(android.content.Context,java.lang.String)
net.hubalek.android.apps.barometer.activity.fragment.dialog.ConfirmDialogFragment$Companion:  java.lang.String  access$getARG_REQUEST_CODE$p(net.hubalek.android.apps.barometer.activity.fragment.dialog.ConfirmDialogFragment$Companion)	net.hubalek.android.apps.barometer.activity.fragment.dialog.ConfirmDialogFragment$Companion:  java.lang.String  getARG_REQUEST_CODE()
net.hubalek.android.apps.barometer.utils.ThemeUtils$Theme:  void  <clinit>()	net.hubalek.android.apps.barometer.utils.ThemeUtils$Theme:  void  <init>(java.lang.String,int,int,int,int,int,int,boolean)
net.hubalek.android.apps.barometer.utils.DataFormatter:  java.lang.String  formatTemperature(android.content.Context,float)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  java.lang.String  getString(android.content.Context,int)
net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity:  java.lang.String  formatPressureChange(float)	net.hubalek.android.apps.barometer.utils.DataFormatter:  java.lang.String  formatChange(android.content.Context,float)
net.hubalek.android.apps.barometer.utils.ThemeUtils:  net.hubalek.android.apps.barometer.utils.ThemeUtils$Theme  getCurrentTheme(android.content.Context)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  java.lang.String  getString(android.content.Context,java.lang.String)
net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask$onPostExecute$1$2:  void  <init>(net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask$onPostExecute$1,java.lang.String)	net.hubalek.android.apps.barometer.utils.MultipleClicksDetector:  void  <init>()
net.hubalek.android.apps.barometer.activity.PlaceEditActivity$onCreate$3$1:  void  onMapLoaded()	net.hubalek.android.apps.barometer.activity.PlaceEditActivity:  com.google.android.gms.maps.GoogleMap  access$getMMap$p(net.hubalek.android.apps.barometer.activity.PlaceEditActivity)
net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment$Companion:  java.lang.String  access$getARG_UNIT$p(net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment$Companion)	net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment$Companion:  java.lang.String  getARG_UNIT()
net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment$onCreatePreferencesFix$4:  java.lang.Object  invoke()	net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment$onCreatePreferencesFix$4:  float  invoke()
net.hubalek.android.apps.barometer.utils.ConfigUtils:  boolean  isValueSet(android.content.Context,java.lang.String)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  android.content.SharedPreferences  getSharedPreferences(android.content.Context)
net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask$onPreExecute$1:  void  invoke(net.hubalek.android.apps.barometer.views.InAppProductView)	net.hubalek.android.apps.barometer.views.InAppProductView:  java.lang.String  getSku()
net.hubalek.android.apps.barometer.activity.MainActivity:  void  rememberChartZoom(lecho.lib.hellocharts.view.LineChartView)	net.hubalek.android.apps.barometer.activity.MainActivity:  void  rememberViewPort(lecho.lib.hellocharts.view.LineChartView)
net.hubalek.android.apps.barometer.activity.fragment.dialog.MultipleAltitudesDetectionProgressDialog:  void  <clinit>()	net.hubalek.android.apps.barometer.activity.fragment.dialog.MultipleAltitudesDetectionProgressDialog$Companion:  void  <init>(kotlin.jvm.internal.DefaultConstructorMarker)
net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog:  void  <clinit>()	net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog$Companion:  java.lang.String  access$getPREFIX_ARG$p(net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog$Companion)
net.hubalek.android.commons.dialogs.ColorPickerActivity:  void  updateColorPreview(int)	net.hubalek.android.commons.dialogs.ColorPickerActivity$23:  void  <init>(net.hubalek.android.commons.dialogs.ColorPickerActivity,int)
net.hubalek.android.apps.barometer.activity.AboutTheAppActivity$Companion:  void  <init>(kotlin.jvm.internal.DefaultConstructorMarker)	net.hubalek.android.apps.barometer.activity.AboutTheAppActivity$Companion:  void  <init>()
net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask$onPostExecute$1:  void  invoke(net.hubalek.android.apps.barometer.views.InAppProductView)	net.hubalek.android.apps.barometer.views.InAppProductView:  void  setPrice(java.lang.String)
net.hubalek.android.apps.barometer.utils.ConfigUtils:  boolean  getBoolean(android.content.Context,java.lang.String)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  android.content.SharedPreferences  getSharedPreferences(android.content.Context)
net.hubalek.android.apps.barometer.views.AlertTypeView_ViewBinding:  void  <init>(net.hubalek.android.apps.barometer.views.AlertTypeView)	net.hubalek.android.apps.barometer.views.AlertTypeView_ViewBinding:  void  <init>(net.hubalek.android.apps.barometer.views.AlertTypeView,android.view.View)
net.hubalek.android.commons.dialogs.ColorPickerActivity$11:  void  updateProgress(int)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  int  access$500(net.hubalek.android.commons.dialogs.ColorPickerActivity)
net.hubalek.android.apps.barometer.utils.ConversionUtils:  float  convertMslp(android.content.Context,java.lang.String,float)	net.hubalek.android.apps.barometer.utils.ConversionUtils:  float  convertMslp(android.content.Context,java.lang.String,float,boolean,float,float)
net.hubalek.android.apps.barometer.utils.MultipleClicksDetector$Companion:  void  <init>(kotlin.jvm.internal.DefaultConstructorMarker)	net.hubalek.android.apps.barometer.utils.MultipleClicksDetector$Companion:  void  <init>()
net.hubalek.android.apps.barometer.activity.MainActivity$onZoomOut$1:  java.lang.Object  invoke(java.lang.Object,java.lang.Object)	net.hubalek.android.apps.barometer.activity.MainActivity$onZoomOut$1:  void  invoke(lecho.lib.hellocharts.view.LineChartView,lecho.lib.hellocharts.model.Viewport)
net.hubalek.android.apps.barometer.model.AlertDefinition:  java.util.Map  toMap(android.content.Context)	net.hubalek.android.apps.barometer.model.customalerts.SecondaryConditionOperator:  int  getLabelStringResId()
net.hubalek.android.commons.dialogs.ColorPickerActivity:  void  setColor(int)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  void  updateAlphaHsv(int)
net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask:  void  onPostExecute(java.lang.Void)	net.hubalek.android.apps.barometer.activity.UpgradeActivity:  android.widget.ProgressBar  getMProgressBar()
net.hubalek.android.apps.barometer.utils.ConversionUtils:  float  convertMslp(android.content.Context,java.lang.String,float)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  float  getFloat(android.content.Context,int)
net.hubalek.android.apps.barometer.service.AirPressureStats$Companion:  void  setMInstance(net.hubalek.android.apps.barometer.service.AirPressureStats)	net.hubalek.android.apps.barometer.service.AirPressureStats:  void  access$setMInstance$cp(net.hubalek.android.apps.barometer.service.AirPressureStats)
net.hubalek.android.apps.barometer.activity.MyPlacesActivity:  void  altitudeDetected(net.hubalek.android.apps.barometer.model.PlaceInfo)	net.hubalek.android.apps.barometer.utils.PlacesInfoStorage:  void  persistData(android.content.Context,java.util.List)
net.hubalek.android.apps.barometer.activity.WidgetConfigActivity:  void  updateChartData(java.util.ArrayList)	net.hubalek.android.apps.barometer.utils.AssertionUtils:  void  assertNotNull(java.lang.Object,java.lang.String)
net.hubalek.android.commons.dialogs.ColorPickerActivity$9:  void  setTextView(android.widget.TextView)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  android.widget.TextView  access$1402(net.hubalek.android.commons.dialogs.ColorPickerActivity,android.widget.TextView)
net.hubalek.android.apps.barometer.activity.fragment.dialog.DetermineAltitudeProgressDialog$Companion:  net.hubalek.android.apps.barometer.model.PlaceInfo  addAltitudeToPlaceInfo$app_productionRelease(net.hubalek.android.apps.barometer.model.PlaceInfo)	net.hubalek.android.apps.barometer.activity.fragment.dialog.DetermineAltitudeProgressDialog$Companion:  org.json.JSONObject  readJsonFromUrl(java.lang.String)
net.hubalek.android.apps.barometer.utils.PlaceholdersReplacer:  void  setPlaceholdersToTextView(android.widget.TextView,int,java.util.Map,net.hubalek.android.apps.barometer.utils.PlaceholdersReplacer$OnLinkClickedListener)	net.hubalek.android.apps.barometer.utils.PlaceholdersReplacer:  android.text.Spannable  replacePlaceholders(android.content.Context,int,java.util.Map,net.hubalek.android.apps.barometer.utils.PlaceholdersReplacer$OnLinkClickedListener)
net.hubalek.android.apps.barometer.activity.AlertConfigurationActivity_ViewBinding:  void  <init>(net.hubalek.android.apps.barometer.activity.AlertConfigurationActivity,android.view.View)	net.hubalek.android.apps.barometer.activity.AlertConfigurationActivity_ViewBinding$2:  void  <init>(net.hubalek.android.apps.barometer.activity.AlertConfigurationActivity_ViewBinding,net.hubalek.android.apps.barometer.activity.AlertConfigurationActivity)
net.hubalek.android.apps.barometer.service.AirPressureStats$Companion:  java.lang.String  getFILE_NAME_SUFFIX()	net.hubalek.android.apps.barometer.service.AirPressureStats:  java.lang.String  access$getFILE_NAME_SUFFIX$cp()
net.hubalek.android.apps.barometer.activity.WidgetConfigActivity:  void  <init>()	net.hubalek.android.apps.barometer.activity.BaseActivity:  void  <init>()
net.hubalek.android.apps.barometer.service.AirPressureStats$Companion:  int[]  getWEIGHTS()	net.hubalek.android.apps.barometer.service.AirPressureStats:  int[]  access$getWEIGHTS$cp()
net.hubalek.android.apps.barometer.activity.WidgetConfigActivity:  void  onAddWidgetFabClicked$app_productionRelease()	net.hubalek.android.apps.barometer.activity.WidgetConfigActivity:  int  getWidgetId()
net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity$Companion:  java.lang.String  access$getEXTRA_RESULT$p(net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity$Companion)	net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity$Companion:  java.lang.String  getEXTRA_RESULT()
net.hubalek.android.apps.barometer.model.customalerts.PressureChangeType:  void  <clinit>()	net.hubalek.android.apps.barometer.model.customalerts.PressureChangeType:  void  <init>(java.lang.String,int,int)
net.hubalek.android.apps.barometer.activity.MyPlacesActivity:  void  errorOccurredWhileDetectingAltitude(net.hubalek.android.apps.barometer.model.PlaceInfo,java.lang.Throwable)	net.hubalek.android.apps.barometer.activity.MyPlacesActivity:  void  altitudeDetected(net.hubalek.android.apps.barometer.model.PlaceInfo)
net.hubalek.android.apps.barometer.service.AlertsEvaluator:  net.hubalek.android.apps.barometer.service.AlertsEvaluator$Result  checkForAlerts$app_productionRelease(android.content.Context,net.hubalek.android.apps.barometer.service.AirPressureStats,net.hubalek.android.apps.barometer.model.AlertCategory[],java.util.Collection,boolean)	net.hubalek.android.apps.barometer.service.AlertsEvaluator$Result:  boolean  isEmpty()
net.hubalek.android.apps.barometer.utils.PlacesInfoStorage:  java.util.List  loadData(android.content.Context)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  java.lang.String  getString(android.content.Context,int)
net.hubalek.android.commons.dialogs.ColorPickerActivity$9:  void  updateProgress(int)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  int  access$900(net.hubalek.android.commons.dialogs.ColorPickerActivity)
net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment:  void  showDialog(android.support.v4.app.Fragment,int)	net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment$Companion:  java.lang.String  getDEFAULT_TAG()
net.hubalek.android.apps.barometer.activity.AlertTypePickerActivity:  void  onWeatherChangeSelected$app_productionRelease()	net.hubalek.android.apps.barometer.activity.AlertTypePickerActivity:  void  returnWeatherTypes(net.hubalek.android.apps.barometer.model.AlertCategory,net.hubalek.android.apps.barometer.model.AlertDefinition)
net.hubalek.android.apps.barometer.model.DataSplitter:  net.hubalek.android.apps.barometer.model.DataSplitter$Result  splitData(java.util.List,boolean)	net.hubalek.android.apps.barometer.model.DataSplitter$Result:  void  setMaxX$app_productionRelease(java.lang.Float)
net.hubalek.android.apps.barometer.activity.UpgradeActivity:  void  <init>()	net.hubalek.android.apps.barometer.activity.BaseActivity:  void  <init>()
net.hubalek.android.apps.barometer.activity.fragment.PreferencesFragment:  android.support.v7.preference.Preference  getAltitudePreference()	net.hubalek.android.apps.barometer.activity.fragment.BasePreferenceCompatFragment:  android.support.v7.preference.Preference  findPreference(int)
net.hubalek.android.apps.barometer.model.PressureUnit:  void  <clinit>()	net.hubalek.android.apps.barometer.model.PressureUnit$5:  void  <init>()
net.hubalek.android.apps.barometer.model.AlertRuleDefinition:  void  <clinit>()	net.hubalek.android.apps.barometer.model.AlertRuleDefinition:  void  <init>(int,int,int,net.hubalek.android.apps.barometer.model.AlertCategory,net.hubalek.android.apps.barometer.model.AlertDefinition)
net.hubalek.android.apps.barometer.activity.MainActivity$Companion:  void  setMEarliestTimeWhenGaugeUpdateIsPossible(long)	net.hubalek.android.apps.barometer.activity.MainActivity:  void  access$setMEarliestTimeWhenGaugeUpdateIsPossible$cp(long)
net.hubalek.android.apps.barometer.activity.fragment.dialog.MultipleAltitudesDetectionProgressDialog:  void  <init>()	net.hubalek.android.apps.barometer.activity.fragment.dialog.AsyncTaskProgressDialogFragment:  void  <init>()
net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment:  void  onCreatePreferencesFix(android.os.Bundle,java.lang.String)	net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment:  android.support.v7.preference.Preference  getDecimalPlacesOnScalePreference()
net.hubalek.android.apps.barometer.activity.AlertTypePickerActivity$Companion:  java.lang.String  getEXTRA_ADD_ALERT()	net.hubalek.android.apps.barometer.activity.AlertTypePickerActivity:  java.lang.String  access$getEXTRA_ADD_ALERT$cp()
net.hubalek.android.apps.barometer.model.DataSplitter$PointType:  void  <clinit>()	net.hubalek.android.apps.barometer.model.DataSplitter$PointType:  void  <init>(java.lang.String,int)
net.hubalek.android.apps.barometer.utils.AnalyticsSupport:  com.google.android.gms.analytics.Tracker  getTracker(android.content.Context)	net.hubalek.android.apps.barometer.BarometerApplication$Companion:  com.google.android.gms.analytics.GoogleAnalytics  getAnalytics()
net.hubalek.android.apps.barometer.utils.PlaceCodeAltitudeCache$Companion:  void  setSInstance(net.hubalek.android.apps.barometer.utils.PlaceCodeAltitudeCache)	net.hubalek.android.apps.barometer.utils.PlaceCodeAltitudeCache:  void  access$setSInstance$cp(net.hubalek.android.apps.barometer.utils.PlaceCodeAltitudeCache)
net.hubalek.android.apps.barometer.activity.MyPlacesActivity$onCreate$onClickListener$1:  void  onItemClick(net.hubalek.android.apps.barometer.model.PlaceInfo,eu.inloop.simplerecycleradapter.SettableViewHolder,android.view.View)	net.hubalek.android.apps.barometer.activity.MyPlacesActivity:  eu.inloop.simplerecycleradapter.SimpleRecyclerAdapter  access$getMAdapter$p(net.hubalek.android.apps.barometer.activity.MyPlacesActivity)
net.hubalek.android.commons.dialogs.ColorPickerActivity$14:  void  updateProgress(int)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  int  access$902(net.hubalek.android.commons.dialogs.ColorPickerActivity,int)
net.hubalek.android.apps.barometer.activity.TableViewActivity:  void  onResume()	net.hubalek.android.apps.barometer.activity.BaseActivity:  void  onResume()
net.hubalek.android.apps.barometer.activity.MainActivity:  lecho.lib.hellocharts.model.Line  createGapLine(int,lecho.lib.hellocharts.model.PointValue[])	net.hubalek.android.apps.barometer.activity.MainActivity:  lecho.lib.hellocharts.model.Line  createGapLine(int,java.util.List)
net.hubalek.android.apps.barometer.views.ThemeSelectionPreference$ThemeSelectionPreferenceDialog$ThemesAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	net.hubalek.android.apps.barometer.utils.ThemeUtils$Theme:  boolean  isPaidTheme()
net.hubalek.android.apps.barometer.activity.TableViewActivity$onCreate$3:  void  onChartDataUpdated(java.util.ArrayList)	net.hubalek.android.apps.barometer.utils.AssertionUtils:  void  assertNotNull(java.lang.Object,java.lang.String)
net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment$Companion:  void  <init>(kotlin.jvm.internal.DefaultConstructorMarker)	net.hubalek.android.apps.barometer.activity.fragment.dialog.MainScreenGaugeConfigurationFragment$Companion:  void  <init>()
net.hubalek.android.apps.barometer.service.AlertsEvaluator:  void  <clinit>()	net.hubalek.android.apps.barometer.service.AlertsEvaluator:  void  <init>()
net.hubalek.android.commons.dialogs.ColorPickerActivity$19:  void  onProgressChanged(android.widget.SeekBar,int,boolean)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  int  access$500(net.hubalek.android.commons.dialogs.ColorPickerActivity)
net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask:  void  onPreExecute()	net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask$onPreExecute$1:  void  <init>(net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask)
net.hubalek.android.commons.dialogs.ColorPickerActivity$8:  void  setTextView(android.widget.TextView)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  android.widget.TextView  access$1302(net.hubalek.android.commons.dialogs.ColorPickerActivity,android.widget.TextView)
net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment$Companion:  net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment  newInstance(java.lang.CharSequence,float,java.lang.String)	net.hubalek.android.apps.barometer.activity.fragment.dialog.UnitBasedDialogFragment$Companion:  java.lang.String  getARG_TITLE()
net.hubalek.android.apps.barometer.activity.fragment.dialog.CustomAlertEditDialog$onCreateDialog$1:  void  <init>(net.hubalek.android.apps.barometer.activity.fragment.dialog.CustomAlertEditDialog)	net.hubalek.android.apps.barometer.utils.BaseTextWatcher:  void  <init>()
net.hubalek.android.apps.barometer.activity.TableViewActivity$onCreate$2:  int  getItemViewType(net.hubalek.android.apps.barometer.activity.TableViewActivity$TableRowData,int)	net.hubalek.android.apps.barometer.activity.TableViewActivity$TableRowData:  java.lang.String  getMDayOfTheWeek$app_productionRelease()
net.hubalek.android.apps.barometer.views.GaugeView2:  void  <init>(android.content.Context)	net.hubalek.android.apps.barometer.views.GaugeView2:  void  init(android.content.Context)
net.hubalek.android.apps.barometer.activity.MainActivity$onCreate$1:  void  onClick(android.view.View)	net.hubalek.android.apps.barometer.activity.TableViewActivity$Companion:  android.content.Intent  newIntent$app_productionRelease(android.content.Context)
net.hubalek.android.apps.barometer.activity.fragment.dialog.DetermineAltitudeProgressDialog:  void  <clinit>()	net.hubalek.android.apps.barometer.activity.fragment.dialog.DetermineAltitudeProgressDialog$Companion:  void  <init>(kotlin.jvm.internal.DefaultConstructorMarker)
net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog$Companion:  java.lang.String  getPREFIX_ARG()	net.hubalek.android.apps.barometer.activity.fragment.dialog.SentencePartSelectionFragmentDialog:  java.lang.String  access$getPREFIX_ARG$cp()
net.hubalek.android.apps.barometer.utils.ConfigUtils:  void  putBoolean(android.content.Context,int,boolean)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  android.content.SharedPreferences  getSharedPreferences(android.content.Context)
net.hubalek.android.commons.dialogs.ColorPickerActivity$14:  void  updateProgress(int)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  void  setColor(int)
net.hubalek.android.apps.barometer.activity.fragment.dialog.ConfirmDialogFragment$Companion:  java.lang.String  getARG_MESSAGE()	net.hubalek.android.apps.barometer.activity.fragment.dialog.ConfirmDialogFragment:  java.lang.String  access$getARG_MESSAGE$cp()
net.hubalek.android.apps.barometer.service.AirPressureStats:  boolean  addSample$app_productionRelease(float,java.lang.String,int,int)	net.hubalek.android.apps.barometer.service.AirPressureStats:  boolean  addSample$app_productionRelease(long,float,java.lang.String,int,int)
net.hubalek.android.apps.barometer.activity.fragment.PreferencesFragment$DialogFiringOnClickListener:  boolean  onPreferenceClick(android.support.v7.preference.Preference)	net.hubalek.android.apps.barometer.utils.ConfigUtils:  java.lang.String  getString(android.content.Context,int)
net.hubalek.android.apps.barometer.views.GaugeView2:  void  <init>(android.content.Context,android.util.AttributeSet)	net.hubalek.android.apps.barometer.views.GaugeView2:  void  init(android.content.Context)
net.hubalek.android.apps.barometer.utils.LicensingUtils:  boolean  skuPurchaseSuccessful(java.lang.String)	net.hubalek.android.apps.barometer.utils.LicensingUtils:  void  setValueForProductId(java.lang.String,boolean)
net.hubalek.android.apps.barometer.activity.LocationPermissionRequestActivity$onCreate$1:  java.lang.Object  invoke()	net.hubalek.android.apps.barometer.activity.LocationPermissionRequestActivity$onCreate$1:  void  invoke()
net.hubalek.android.apps.barometer.activity.AlertConfigurationActivity:  void  <clinit>()	net.hubalek.android.apps.barometer.activity.AlertConfigurationActivity$Companion:  void  <init>(kotlin.jvm.internal.DefaultConstructorMarker)
net.hubalek.android.apps.barometer.activity.MyPlacesActivity$onCreate$onClickListener$1:  void  onItemClick(java.lang.Object,eu.inloop.simplerecycleradapter.SettableViewHolder,android.view.View)	net.hubalek.android.apps.barometer.activity.MyPlacesActivity$onCreate$onClickListener$1:  void  onItemClick(net.hubalek.android.apps.barometer.model.PlaceInfo,eu.inloop.simplerecycleradapter.SettableViewHolder,android.view.View)
net.hubalek.android.apps.barometer.activity.UpgradeActivity$LoadInAppsAsyncTask:  void  eachInAppProductView$app_productionRelease(kotlin.jvm.functions.Function1)	net.hubalek.android.apps.barometer.activity.UpgradeActivity:  android.widget.LinearLayout  getMInAppProductsContainer()
net.hubalek.android.apps.barometer.model.AlertRuleDefinition:  void  <clinit>()	net.hubalek.android.apps.barometer.model.AlertDefinition$Builder:  net.hubalek.android.apps.barometer.model.AlertDefinition$Builder  threeHoursChange()
net.hubalek.android.commons.dialogs.ColorPickerActivity:  void  updateRGBSliders()	net.hubalek.android.commons.dialogs.ColorPickerActivity:  void  updateGreen(int)
net.hubalek.android.apps.barometer.model.AlertDefinition:  java.util.Map  toMap(android.content.Context)	net.hubalek.android.apps.barometer.model.PressureUnit:  net.hubalek.android.apps.barometer.model.PressureUnit  valueOf(java.lang.String)
net.hubalek.android.commons.dialogs.ColorPickerActivity$4:  void  onClick(android.view.View)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  android.widget.EditText  access$700(net.hubalek.android.commons.dialogs.ColorPickerActivity)
net.hubalek.android.apps.barometer.activity.FalseAlarmReportingActivity:  java.lang.String  formatTime(long)	net.hubalek.android.apps.barometer.utils.DataFormatter:  java.lang.String  formatTime(android.content.Context,long)
net.hubalek.android.apps.barometer.activity.MainActivity:  void  onSensorChanged(android.hardware.SensorEvent)	net.hubalek.android.apps.barometer.activity.MainActivity$Companion:  long  access$getMEarliestTimeWhenGaugeUpdateIsPossible$p(net.hubalek.android.apps.barometer.activity.MainActivity$Companion)
net.hubalek.android.commons.dialogs.ColorPickerActivity$17$1:  void  onClick(android.view.View)	net.hubalek.android.commons.dialogs.ColorPickerActivity:  int  access$902(net.hubalek.android.commons.dialogs.ColorPickerActivity,int)
